2020-06-19 14:14:58:490 | [main] Events log file for victim clients.
2020-06-19 14:15:11:173 | [tor_browser_worker0] [EVENT] STREAM 611 NEW 0 104.244.72.188.$A9BEA2E0699D1F60521C8A1167340945A419D102.exit:443 PURPOSE=DIR_FETCH
2020-06-19 14:15:11:173 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED mzwje2ernzvu5vmr NO_AUTH $A9BEA2E0699D1F60521C8A1167340945A419D102~alxu3 vg5635bdxdn2dmgbvbeshmmqr5sliwzw
2020-06-19 14:15:11:182 | [tor_browser_worker0] [EVENT] CIRC 276 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$A751D8BEE222564B7BA657F74B6658836FF1AEEA~TorOrDie4privacyNET,$AF77AA5BD924319510F99B30CD0932D32B01B5C5~ufm BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:15:10.982798
2020-06-19 14:15:11:182 | [tor_browser_worker0] [EVENT] BUILDTIMEOUT_SET COMPUTED TOTAL_TIMES=261 TIMEOUT_MS=1500 XM=175 ALPHA=4.120684 CUTOFF_QUANTILE=0.800000 TIMEOUT_RATE=0.022989 CLOSE_MS=60000 CLOSE_RATE=0.000000
2020-06-19 14:15:11:183 | [tor_browser_worker0] [EVENT] CIRC 235 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$E4F7869E2E9AF579EC93F5CCB823ECFCB297DA4E~nomelaga,$4CE2D9A266E654D3B9F54D5A17885EDF7638745A~WaddennnuunTOR2,$706B1ED9AF5CCAC90AD488AE2691B358FA598CBB~SSA8MyBZYXduYm94 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:15:10.056137
2020-06-19 14:15:11:183 | [tor_browser_worker0] [EVENT] CIRC 235 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$E4F7869E2E9AF579EC93F5CCB823ECFCB297DA4E~nomelaga,$4CE2D9A266E654D3B9F54D5A17885EDF7638745A~WaddennnuunTOR2,$706B1ED9AF5CCAC90AD488AE2691B358FA598CBB~SSA8MyBZYXduYm94 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:15:10.056137
2020-06-19 14:15:11:183 | [tor_browser_worker0] [EVENT] STREAM 500 SENTCONNECT 235 23.129.64.181.$706B1ED9AF5CCAC90AD488AE2691B358FA598CBB.exit:443
2020-06-19 14:15:11:183 | [tor_browser_worker0] [EVENT] CIRC 283 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:15:11.177643
2020-06-19 14:15:11:183 | [tor_browser_worker0] [EVENT] CIRC 281 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:15:11.155642
2020-06-19 14:15:11:183 | [tor_browser_worker0] [EVENT] CIRC 282 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:15:11.163832
2020-06-19 14:15:11:183 | [tor_browser_worker0] [EVENT] STREAM 548 SUCCEEDED 263 162.247.74.27.$6C143720FFF8469EF6A5C5B4066366340CF6C0D1.exit:443
2020-06-19 14:15:11:183 | [tor_browser_worker0] [EVENT] STREAM 551 SUCCEEDED 264 5.9.137.167.$FC05B1CF59826107C81A2893949317641026D544.exit:9010
2020-06-19 14:15:11:183 | [tor_browser_worker0] [EVENT] STREAM 548 CLOSED 263 162.247.74.27.$6C143720FFF8469EF6A5C5B4066366340CF6C0D1.exit:443 REASON=END REMOTE_REASON=DONE
2020-06-19 14:15:11:186 | [tor_browser_worker0] [EVENT] HS_DESC FAILED xh45v5kzlz6xceop NO_AUTH $6C143720FFF8469EF6A5C5B4066366340CF6C0D1~CalyxInstitute11 npwsx3bzxs4ubxk4cqhm4o5bd7wp6is6 REASON=NOT_FOUND
2020-06-19 14:15:11:186 | [tor_browser_worker0] [EVENT] STREAM 613 NEW 0 5.9.37.162.$6C1A8CBE589906EEC6E73F4F286AC29AF7521E1D.exit:9001 PURPOSE=DIR_FETCH
2020-06-19 14:15:11:186 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED xh45v5kzlz6xceop NO_AUTH $6C1A8CBE589906EEC6E73F4F286AC29AF7521E1D~vahShei7Eeth npwsx3bzxs4ubxk4cqhm4o5bd7wp6is6
2020-06-19 14:15:11:190 | [tor_browser_worker0] [EVENT] STREAM 609 NEW 0 grz7osjuv5bchrrw.onion:443 SOURCE_ADDR=127.0.0.1:42170 PURPOSE=USER
2020-06-19 14:15:11:191 | [tor_browser_worker0] [EVENT] STREAM 615 NEW 0 209.141.50.178.$E3C80B91620F9B4352C403B2D692C09403DA2599.exit:9001 PURPOSE=DIR_FETCH
2020-06-19 14:15:11:191 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED grz7osjuv5bchrrw NO_AUTH $E3C80B91620F9B4352C403B2D692C09403DA2599~las1 4osquulibpu62nlehjquawcbaimnqjzz
2020-06-19 14:15:11:193 | [tor_browser_worker0] [EVENT] CIRC 283 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:15:11.177643
2020-06-19 14:15:11:193 | [tor_browser_worker0] [EVENT] CIRC 280 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$BF37445EA2A9F3D04F4B87DFAC624AEF21B559D5~HarryPottor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:15:11.115541
2020-06-19 14:15:11:206 | [tor_browser_worker0] [EVENT] CIRC 279 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$E3D61BAEA0B7CB12CACEDC8821C520557BDFCEA3~jaredfucks BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:15:11.105136
2020-06-19 14:15:11:206 | [tor_browser_worker0] [EVENT] CIRC 273 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$767E444E1FA1DA75F3B77479DB5AE2FA3FFF75CC~qtornado,$72A33E374DE5AD1E617394896F0FD8B092D3E7C4~absturztaubetor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:15:10.921887
2020-06-19 14:15:11:206 | [tor_browser_worker0] [EVENT] BUILDTIMEOUT_SET COMPUTED TOTAL_TIMES=262 TIMEOUT_MS=1500 XM=175 ALPHA=4.105774 CUTOFF_QUANTILE=0.800000 TIMEOUT_RATE=0.022901 CLOSE_MS=60000 CLOSE_RATE=0.000000
2020-06-19 14:15:11:221 | [tor_browser_worker0] [EVENT] CIRC 47 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$521264EEB67E8E1AEE9C6172C5C582C817364D60~trvps,$7A32C9519D80CA458FC8B034A28F5F6815649A98~silentrocket BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=MEASURE_TIMEOUT TIME_CREATED=2020-06-19T12:15:06.110459
2020-06-19 14:15:11:221 | [tor_browser_worker0] [EVENT] BUILDTIMEOUT_SET COMPUTED TOTAL_TIMES=263 TIMEOUT_MS=1500 XM=175 ALPHA=3.914611 CUTOFF_QUANTILE=0.800000 TIMEOUT_RATE=0.022814 CLOSE_MS=60000 CLOSE_RATE=0.000000
2020-06-19 14:15:11:221 | [tor_browser_worker0] [EVENT] CIRC 271 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$3F3E911D64F8DED71208D614782ABED41F4D7A0D~TorresDesNodes,$79D110419709C4B3D1F92FC3CE121B5317DBE8B3~friendlyminsky,$FEE5C924B346123A5525E7603FED69A86962EC95~Cagri BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:15:10.894332
2020-06-19 14:15:11:221 | [tor_browser_worker0] [EVENT] CIRC 271 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$3F3E911D64F8DED71208D614782ABED41F4D7A0D~TorresDesNodes,$79D110419709C4B3D1F92FC3CE121B5317DBE8B3~friendlyminsky,$FEE5C924B346123A5525E7603FED69A86962EC95~Cagri BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:15:10.894332
2020-06-19 14:15:11:221 | [tor_browser_worker0] [EVENT] STREAM 567 SENTCONNECT 271 194.135.82.36.$FEE5C924B346123A5525E7603FED69A86962EC95.exit:9001
2020-06-19 14:15:11:222 | [tor_browser_worker0] [EVENT] CIRC 284 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:15:11.216520
2020-06-19 14:15:11:230 | [tor_browser_worker0] [EVENT] CIRC 250 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$B923D15EDF4E7B1261876860D51FAB907ED18347~darmok,$A0261C16D15B44F7C98B470FC073EA2B9CD10D41~Nozel14,$D7230F4F13324A28C308AF94E2385D0A7F1B05F9~FalkensteinTor01 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:15:10.451110
2020-06-19 14:15:11:230 | [tor_browser_worker0] [EVENT] CIRC 250 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$B923D15EDF4E7B1261876860D51FAB907ED18347~darmok,$A0261C16D15B44F7C98B470FC073EA2B9CD10D41~Nozel14,$D7230F4F13324A28C308AF94E2385D0A7F1B05F9~FalkensteinTor01 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:15:10.451110
2020-06-19 14:15:11:230 | [tor_browser_worker0] [EVENT] STREAM 531 SENTCONNECT 250 195.201.168.84.$D7230F4F13324A28C308AF94E2385D0A7F1B05F9.exit:9001
2020-06-19 14:15:11:230 | [tor_browser_worker0] [EVENT] CIRC 285 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:15:11.226076
2020-06-19 14:15:11:249 | [tor_browser_worker0] [EVENT] CIRC 284 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:15:11.216520
2020-06-19 14:15:11:249 | [tor_browser_worker0] [EVENT] CIRC 282 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$FB016E16B8CD7A0E53DEEF31ED8754E4F6B8E837~LittleBits BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:15:11.163832
2020-06-19 14:15:11:249 | [tor_browser_worker0] [EVENT] CIRC 281 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$B2D03CDF45EB4D74A65FAC4F00EBA785C9663A5F~Unnamed BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:15:11.155642
2020-06-19 14:15:11:249 | [tor_browser_worker0] [EVENT] CIRC 262 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$E4B6C117761DF05ABC08AD0A0EAE82D97014C427~Sobit,$52C9587FA613C01138135DA3DF3E5D725752462E~Unnamed BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=GENERAL TIME_CREATED=2020-06-19T12:15:10.671413
2020-06-19 14:15:11:249 | [tor_browser_worker0] [EVENT] BUILDTIMEOUT_SET COMPUTED TOTAL_TIMES=264 TIMEOUT_MS=1500 XM=175 ALPHA=3.862522 CUTOFF_QUANTILE=0.800000 TIMEOUT_RATE=0.022814 CLOSE_MS=60000 CLOSE_RATE=0.000000
2020-06-19 14:15:11:249 | [tor_browser_worker0] [EVENT] CIRC 262 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$E4B6C117761DF05ABC08AD0A0EAE82D97014C427~Sobit,$52C9587FA613C01138135DA3DF3E5D725752462E~Unnamed BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=GENERAL TIME_CREATED=2020-06-19T12:15:10.671413
2020-06-19 14:15:11:250 | [tor_browser_worker0] [EVENT] CIRC_MINOR 262 PURPOSE_CHANGED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$E4B6C117761DF05ABC08AD0A0EAE82D97014C427~Sobit,$52C9587FA613C01138135DA3DF3E5D725752462E~Unnamed BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:15:10.671413 OLD_PURPOSE=GENERAL
2020-06-19 14:15:11:250 | [tor_browser_worker0] [EVENT] CIRC_MINOR 262 CANNIBALIZED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$E4B6C117761DF05ABC08AD0A0EAE82D97014C427~Sobit,$52C9587FA613C01138135DA3DF3E5D725752462E~Unnamed BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:15:10.671413 OLD_PURPOSE=GENERAL OLD_TIME_CREATED=2020-06-19T12:15:10.673479
2020-06-19 14:15:11:250 | [tor_browser_worker0] [EVENT] CIRC 261 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$698B8708CF4EA02D27CA09274F3351B4F66A5834~greenlantern,$EC4A3A50BC9CC502E1F65E7DA16BD2818467DE5F~coincenter,$9A08E378EA3FA18183CB0522D7665550E1B42BB4~westrum BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:15:10.664653
2020-06-19 14:15:11:250 | [tor_browser_worker0] [EVENT] CIRC 261 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$698B8708CF4EA02D27CA09274F3351B4F66A5834~greenlantern,$EC4A3A50BC9CC502E1F65E7DA16BD2818467DE5F~coincenter,$9A08E378EA3FA18183CB0522D7665550E1B42BB4~westrum BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:15:10.664653
2020-06-19 14:15:11:250 | [tor_browser_worker0] [EVENT] STREAM 546 SENTCONNECT 261 46.38.51.18.$9A08E378EA3FA18183CB0522D7665550E1B42BB4.exit:443
2020-06-19 14:15:11:250 | [tor_browser_worker0] [EVENT] CIRC 286 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:15:11.241389
2020-06-19 14:15:11:250 | [tor_browser_worker0] [EVENT] STREAM 551 CLOSED 264 5.9.137.167.$FC05B1CF59826107C81A2893949317641026D544.exit:9010 REASON=END REMOTE_REASON=DONE
2020-06-19 14:15:11:253 | [tor_browser_worker0] [EVENT] HS_DESC FAILED wwwn2xyljmagjczv NO_AUTH $FC05B1CF59826107C81A2893949317641026D544~justhelpingout2 xnegpngxrzybzg6xgahyhxst7mhcka4l REASON=NOT_FOUND
2020-06-19 14:15:11:253 | [tor_browser_worker0] [EVENT] STREAM 617 NEW 0 51.161.35.113.$FBD20387F64D67ED53AC5BD2E0302D44B2DA360C.exit:9001 PURPOSE=DIR_FETCH
2020-06-19 14:15:11:253 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED wwwn2xyljmagjczv NO_AUTH $FBD20387F64D67ED53AC5BD2E0302D44B2DA360C~HeliosReaper 7pedwsexfsenkn7dwoxhiksomm3yoesw
2020-06-19 14:15:11:253 | [tor_browser_worker0] [EVENT] CIRC 285 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:15:11.226076
2020-06-19 14:15:11:254 | [tor_browser_worker0] [EVENT] CIRC 283 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$24F97F98C45E4754655BE66799049763DAEE99CE~cosimaniehaus BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:15:11.177643
2020-06-19 14:15:11:254 | [tor_browser_worker0] [EVENT] CIRC 274 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$980B28A19B0A66948035A3FE143E5CF613C84122~zeus04,$F7D3EF888541DDE246D36F4E7C8E90F24618910E~peterkofodmedsko BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:15:10.943833
2020-06-19 14:15:11:254 | [tor_browser_worker0] [EVENT] BUILDTIMEOUT_SET COMPUTED TOTAL_TIMES=265 TIMEOUT_MS=1500 XM=175 ALPHA=3.847003 CUTOFF_QUANTILE=0.800000 TIMEOUT_RATE=0.022727 CLOSE_MS=60000 CLOSE_RATE=0.000000
2020-06-19 14:15:11:254 | [tor_browser_worker0] [EVENT] STREAM 555 SUCCEEDED 266 31.6.70.71.$7F3D20E72A24ED2EBD92AA9C430B805BA389D02B.exit:9001
2020-06-19 14:15:11:254 | [tor_browser_worker0] [EVENT] STREAM 555 CLOSED 266 31.6.70.71.$7F3D20E72A24ED2EBD92AA9C430B805BA389D02B.exit:9001 REASON=END REMOTE_REASON=DONE
2020-06-19 14:15:11:272 | [tor_browser_worker0] [EVENT] HS_DESC FAILED 65hwp5tjw6cj5xxq NO_AUTH $7F3D20E72A24ED2EBD92AA9C430B805BA389D02B~PolishTatraSheepdog 32yz7o3wjrexiuopkv76zkuar55y7hn4 REASON=NOT_FOUND
2020-06-19 14:15:11:272 | [tor_browser_worker0] [EVENT] HS_DESC FAILED 65hwp5tjw6cj5xxq NO_AUTH UNKNOWN REASON=QUERY_RATE_LIMITED
2020-06-19 14:15:11:272 | [tor_browser_worker0] [EVENT] STREAM 619 NEW 0 139.162.210.252.$DEF3365F1C012F80E56877B5EF05CE72BDEB0CCC.exit:443 PURPOSE=DIR_FETCH
2020-06-19 14:15:11:272 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED 65hwp5tjw6cj5xxq NO_AUTH $DEF3365F1C012F80E56877B5EF05CE72BDEB0CCC~Joker 32yz7o3wjrexiuopkv76zkuar55y7hn4
2020-06-19 14:15:11:272 | [tor_browser_worker0] [EVENT] CIRC 286 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:15:11.241389
2020-06-19 14:15:11:272 | [tor_browser_worker0] [EVENT] CIRC 270 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$088A6237EED87EDEB0E1E3AD0A4A419F963F0787~Unnamed,$52D5FB2004C67127C73B71478238FA66122BD443~hellebuz,$EBDD9A8BC45D0543D0FDC93940EE06E56E749A99~myRelayFromTroyes BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:15:10.880022
2020-06-19 14:15:11:273 | [tor_browser_worker0] [EVENT] CIRC 270 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$088A6237EED87EDEB0E1E3AD0A4A419F963F0787~Unnamed,$52D5FB2004C67127C73B71478238FA66122BD443~hellebuz,$EBDD9A8BC45D0543D0FDC93940EE06E56E749A99~myRelayFromTroyes BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:15:10.880022
2020-06-19 14:15:11:273 | [tor_browser_worker0] [EVENT] STREAM 565 SENTCONNECT 270 82.64.172.55.$EBDD9A8BC45D0543D0FDC93940EE06E56E749A99.exit:9030
2020-06-19 14:15:11:273 | [tor_browser_worker0] [EVENT] CIRC 287 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:15:11.260477
2020-06-19 14:15:11:273 | [tor_browser_worker0] [EVENT] CIRC 278 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$25990FC54D7268C914170A118EE4EE75025451DA~TotorBE1,$11ABDB4D0B944F186A898560CB82C70439957DCA~jonasbebe2,$55A92BE2A76C64A5A0DB0D4F61D5DCA37B55EE52~Unnamed BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:15:11.060732
2020-06-19 14:15:11:273 | [tor_browser_worker0] [EVENT] CIRC 278 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$25990FC54D7268C914170A118EE4EE75025451DA~TotorBE1,$11ABDB4D0B944F186A898560CB82C70439957DCA~jonasbebe2,$55A92BE2A76C64A5A0DB0D4F61D5DCA37B55EE52~Unnamed BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:15:11.060732
2020-06-19 14:15:11:273 | [tor_browser_worker0] [EVENT] STREAM 579 SENTCONNECT 278 213.220.220.60.$55A92BE2A76C64A5A0DB0D4F61D5DCA37B55EE52.exit:443
2020-06-19 14:15:11:273 | [tor_browser_worker0] [EVENT] CIRC 288 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:15:11.268305
2020-06-19 14:15:11:273 | [tor_browser_worker0] [EVENT] STREAM 553 SUCCEEDED 265 94.100.6.72.$F55E866AD4CB00B671B8A315AD3A9289B6E8C02C.exit:443
2020-06-19 14:15:11:273 | [tor_browser_worker0] [EVENT] STREAM 507 SUCCEEDED 238 45.128.133.142.$DA3F3171AF81AAE80F320A1F62236DC9985218A9.exit:443
2020-06-19 14:15:11:274 | [tor_browser_worker0] [EVENT] STREAM 507 CLOSED 238 45.128.133.142.$DA3F3171AF81AAE80F320A1F62236DC9985218A9.exit:443 REASON=END REMOTE_REASON=DONE
2020-06-19 14:15:11:277 | [tor_browser_worker0] [EVENT] HS_DESC FAILED ttjzzfoezkdmtvex NO_AUTH $DA3F3171AF81AAE80F320A1F62236DC9985218A9~bassblitzed 3ho5342ckk62p7bmsevc3n3igrdp55d4 REASON=NOT_FOUND
2020-06-19 14:15:11:278 | [tor_browser_worker0] [EVENT] STREAM 621 NEW 0 205.185.117.149.$DA1B8B8D617909902572790CE8BB99DA502C6485.exit:443 PURPOSE=DIR_FETCH
2020-06-19 14:15:11:278 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED ttjzzfoezkdmtvex NO_AUTH $DA1B8B8D617909902572790CE8BB99DA502C6485~Mjolnir 3ho5342ckk62p7bmsevc3n3igrdp55d4
2020-06-19 14:15:11:278 | [tor_browser_worker0] [EVENT] CIRC 277 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$B081CA58EB9BBBEBDBF7E04B630F625D2002F401~Geoff3,$96B70F86B45623B4EC71E8E953DCD61A05D5BAAC~dragonhoard BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:15:11.049427
2020-06-19 14:15:11:278 | [tor_browser_worker0] [EVENT] BUILDTIMEOUT_SET COMPUTED TOTAL_TIMES=266 TIMEOUT_MS=1500 XM=175 ALPHA=3.848231 CUTOFF_QUANTILE=0.800000 TIMEOUT_RATE=0.022642 CLOSE_MS=60000 CLOSE_RATE=0.000000
2020-06-19 14:15:11:278 | [tor_browser_worker0] [EVENT] STREAM 304 SUCCEEDED 258 185.220.100.243.$9D5A7A81BC6194555CE751F75FB196E4A3982CC5.exit:9000
2020-06-19 14:15:11:293 | [tor_browser_worker0] [EVENT] CIRC 287 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:15:11.260477
2020-06-19 14:15:11:293 | [tor_browser_worker0] [EVENT] CIRC 288 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:15:11.268305
2020-06-19 14:15:11:293 | [tor_browser_worker0] [EVENT] CIRC 280 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$BF37445EA2A9F3D04F4B87DFAC624AEF21B559D5~HarryPottor,$2D876F5E2ABE79665DCD0F41E19E00CE5B894F4F~VacationDotTK BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:15:11.115541
