circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
79,hs_client_hsdir,built,,4AD0B40B0FC679CC300F398BCEBE9D000833F62C,2020-06-19 15:09:14.143000,2020-06-19 15:09:14.162000,2020-06-19 15:09:14.232000,2020-06-19 15:09:14.341000,2020-06-19 15:09:14.507000,2020-06-19 15:09:14.507000,
80,hs_client_hsdir,failed,destroyed,,2020-06-19 15:09:14.167000,2020-06-19 15:09:14.192000,2020-06-19 15:09:14.291000,2020-06-19 15:09:14.743000,,2020-06-19 15:09:14.846000,
81,hs_client_hsdir,built,,0C039F35C2E40DCB71CD8A07E97C7FD7787D42D6,2020-06-19 15:09:14.177000,2020-06-19 15:09:14.227000,2020-06-19 15:09:14.277000,2020-06-19 15:09:14.406000,2020-06-19 15:09:14.590000,2020-06-19 15:09:14.590000,
82,measure_timeout,built,timeout,,2020-06-19 15:09:14.222000,2020-06-19 15:09:14.231000,2020-06-19 15:09:15.512000,2020-06-19 15:09:15.956000,2020-06-19 15:09:16.510000,2020-06-19 15:09:15.956000,2020-06-19 15:09:16.510000
83,hs_client_hsdir,built,,B280113839E36CB58237E5E950B1D1C3B9C07C29,2020-06-19 15:09:14.262000,2020-06-19 15:09:14.277000,2020-06-19 15:09:14.370000,2020-06-19 15:09:14.461000,2020-06-19 15:09:14.591000,2020-06-19 15:09:14.591000,
84,hs_client_hsdir,built,,5CA5EBA48EAD04CD1A031194EC10979B611C78B6,2020-06-19 15:09:14.276000,2020-06-19 15:09:14.291000,2020-06-19 15:09:14.390000,2020-06-19 15:09:14.612000,2020-06-19 15:09:15.014000,2020-06-19 15:09:15.015000,
85,hs_client_hsdir,built,,EEDC92C8E4F14EFB6200FB4C92D4F957B98652B4,2020-06-19 15:09:14.276000,2020-06-19 15:09:14.290000,2020-06-19 15:09:14.341000,2020-06-19 15:09:14.680000,2020-06-19 15:09:15.088000,2020-06-19 15:09:15.088000,
86,hs_client_hsdir,built,,65FBA426CE8126771C5EEB52634F3BB5E6E93B08,2020-06-19 15:09:14.341000,2020-06-19 15:09:14.356000,2020-06-19 15:09:14.406000,2020-06-19 15:09:14.493000,2020-06-19 15:09:14.681000,2020-06-19 15:09:14.681000,
87,hs_client_hsdir,built,,63B32F7E5389E8DBC5E1BCEFE48312DA7CCEF5D6,2020-06-19 15:09:14.364000,2020-06-19 15:09:14.380000,2020-06-19 15:09:14.444000,2020-06-19 15:09:14.622000,2020-06-19 15:09:14.907000,2020-06-19 15:09:14.907000,
88,hs_client_hsdir,built,,FAB96E0069596CACADCF1FCBA2407FCE505ED06D,2020-06-19 15:09:14.401000,2020-06-19 15:09:14.420000,2020-06-19 15:09:14.461000,2020-06-19 15:09:14.531000,2020-06-19 15:09:14.742000,2020-06-19 15:09:14.742000,
89,hs_client_hsdir,built,,609E313FD9C41F62450B3BDA4967AB1C3B6FF6F1,2020-06-19 15:09:14.409000,2020-06-19 15:09:14.459000,2020-06-19 15:09:14.506000,2020-06-19 15:09:14.613000,2020-06-19 15:09:15.102000,2020-06-19 15:09:15.102000,
